,id,year,week,neutral_site,home_team,home_conference,home_points,home_elo,away_team,away_conference,away_points,away_elo,spread,margin,h_drives,h_d_explosiveness,h_d_successrate,h_d_stuffrate,h_d_totalPPA,h_o_explosiveness,h_o_successrate,h_o_stuffrate,h_o_totalPPA,home_team_cover_spread
1515,400941801,2017,3,False,Miami (OH),Mid-American,17,1367,Cincinnati,American Athletic,21,1374,-3.5,4,13.0,1.0130330351575458,0.3875,0.14705882352941177,2.358401046992649,1.0429340372772622,0.34375,0.2413793103448276,-7.312859713595413,0
1516,400934512,2017,3,False,Texas Tech,Big 12,52,1444,Arizona State,Pac-12,45,1409,-7.0,-7,14.0,1.2670854018865794,0.49411764705882355,0.04878048780487805,30.118322673689743,1.265278136697886,0.5822784810126582,0.2,36.85750407834187,1
1517,400934511,2017,3,False,USC,Pac-12,27,1866,Texas,Big 12,24,1642,-17.0,-3,15.0,1.5439269235451778,0.28,0.2,-1.9328378498383827,1.2805422606712253,0.37777777777777777,0.35294117647058826,-4.234419014976705,0
1518,400935275,2017,3,False,Washington,Pac-12,48,1885,Fresno State,Mountain West,16,1206,-34.0,-32,14.0,0.8018122061483296,0.37142857142857144,0.2,-4.39623088481992,1.567574664109575,0.46551724137931033,0.3448275862068966,21.913701243796954,0
1519,400935272,2017,3,False,Utah,Pac-12,54,1644,San José State,Mountain West,16,1115,-28.0,-38,17.0,1.245599675849341,0.33783783783783783,0.25,-3.3227689882150906,0.9415897207051301,0.5411764705882353,0.16216216216216217,22.86742289318513,1
1520,400933858,2017,3,False,California,Pac-12,27,1540,Ole Miss,SEC,16,1590,7.0,-11,14.0,1.367360971635701,0.3466666666666667,0.19230769230769232,-1.6090907415293658,1.144407560205794,0.3595505617977528,0.23684210526315788,0.8232118511661706,1
1521,400935276,2017,3,False,San Diego State,Mountain West,20,1670,Stanford,Pac-12,17,1736,9.0,-3,12.0,1.2086223233743647,0.36363636363636365,0.16666666666666666,4.048754422455731,1.0113608294454115,0.3875,0.11627906976744186,2.0478630787517966,1
1522,400941803,2017,4,False,South Florida,American Athletic,43,1673,Temple,American Athletic,7,1559,-18.0,-36,17.0,1.7346547866902966,0.10526315789473684,0.5,-18.963201007526678,1.1229114645409044,0.3977272727272727,0.24193548387096775,10.296260629438809,1
1523,400945258,2017,4,False,Boise State,Mountain West,23,1633,Virginia,ACC,42,1401,-13.5,19,15.0,1.3341990471018033,0.4782608695652174,0.18421052631578946,20.32353307560013,1.2176551158169981,0.37662337662337664,0.15,6.991383552061803,0
1524,400935277,2017,4,False,Arizona,Pac-12,24,1456,Utah,Pac-12,30,1687,4.5,6,12.0,0.8793574524616232,0.5522388059701493,0.17647058823529413,13.171083472826302,1.2714723856052395,0.3855421686746988,0.15789473684210525,2.61820558283305,0
1525,400934561,2017,4,False,Tulane,American Athletic,21,1278,Army,FBS Independents,17,1379,-3.0,-4,9.0,0.8787391122487787,0.52,0.08695652173913043,10.379438841920386,1.7502357075963009,0.36538461538461536,0.20689655172413793,13.265315578648222,1
1526,400937474,2017,4,False,Louisville,ACC,42,1710,Kent State,Mid-American,3,1159,-41.5,-39,13.0,0.9210550769999795,0.27586206896551724,0.3,-16.23951256842055,1.3950837381996475,0.5636363636363636,0.24,28.594847902604098,0
1527,400937472,2017,4,False,Florida State,ACC,21,1722,NC State,ACC,27,1572,-11.5,6,13.0,1.3265605518373342,0.375,0.34285714285714286,7.741918643956743,1.0784880760125242,0.3787878787878788,0.3333333333333333,2.3933738921379324,0
1528,400935363,2017,4,False,Ohio State,Big Ten,54,1971,UNLV,Mountain West,21,1346,-40.0,-33,13.0,1.1675112908908674,0.32786885245901637,0.3055555555555556,-1.359503024171546,1.3049804481989968,0.5542168674698795,0.10810810810810811,32.542641631969666,0
1529,400933870,2017,4,False,Tennessee,SEC,17,1644,UMass,FBS Independents,13,1231,-28.0,-4,14.0,1.0367832241082688,0.3389830508474576,0.26666666666666666,3.471432570341826,1.255690389576779,0.38028169014084506,0.3157894736842105,4.6884398123898885,0
1530,400934518,2017,4,False,Houston,American Athletic,24,1691,Texas Tech,Big 12,27,1452,-7.0,3,17.0,1.4737606578350653,0.3625,0.28125,14.803037410305917,1.211861277846238,0.4146341463414634,0.13793103448275862,6.691901169066614,0
1531,400933864,2017,4,True,Arkansas,SEC,43,1529,Texas A&M,SEC,50,1674,-2.5,7,14.0,1.5137337598496514,0.3888888888888889,0.12195121951219512,25.798906093450263,1.366724611196293,0.45714285714285713,0.10810810810810811,18.3170320516615,0
1532,400934514,2017,4,False,Kansas,Big 12,34,1155,West Virginia,Big 12,56,1700,24.0,22,14.0,1.3575750456144637,0.5121951219512195,0.11904761904761904,32.98890332517768,1.4730561542834282,0.4186046511627907,0.16326530612244897,17.34418924437732,1
1533,400937473,2017,4,False,Georgia Tech,ACC,35,1591,Pittsburgh,ACC,17,1519,-7.5,-18,13.0,1.2772700885557762,0.3090909090909091,0.25,-1.190435552478081,1.0465765486771426,0.5428571428571428,0.07936507936507936,27.560022084376634,1
1534,400941807,2017,4,False,Tulsa,American Athletic,13,1612,New Mexico,Mountain West,16,1430,-9.0,3,9.0,1.2190179958857361,0.44594594594594594,0.19642857142857142,14.1315352860331,1.2272385266318617,0.38333333333333336,0.2413793103448276,2.2437195405899466,0
1535,400944841,2017,4,False,South Alabama,Sun Belt,23,1263,Idaho,Sun Belt,29,1317,-6.5,6,13.0,1.2461022966614839,0.4025974025974026,0.24242424242424243,8.736195123999321,0.9807544254810805,0.4025974025974026,0.2553191489361702,-0.6857266942943843,0
1536,400944902,2017,4,False,Eastern Michigan,Mid-American,20,1329,Ohio,Mid-American,27,1380,-1.0,7,15.0,0.925503901551304,0.4230769230769231,0.13953488372093023,6.509950527651023,1.1165555551269888,0.34615384615384615,0.32,-12.650000909670345,0
1537,400937477,2017,4,False,Virginia Tech,ACC,38,1827,Old Dominion,Conference USA,0,1380,-28.5,-38,13.0,0.8565433449643701,0.26,0.21739130434782608,-9.231106916549836,0.9958750205136054,0.5444444444444444,0.21428571428571427,24.5028818427446,1
1538,400935361,2017,4,False,Maryland,Big Ten,10,1406,UCF,American Athletic,38,1552,-4.5,28,13.0,1.3868004386568786,0.37142857142857144,0.1794871794871795,17.89355491362413,0.8785867148436048,0.3333333333333333,0.34375,-16.63259046277165,0
1539,400933869,2017,4,False,South Carolina,SEC,17,1495,Louisiana Tech,Conference USA,16,1512,-9.0,-1,9.0,1.061358530565185,0.421875,0.2222222222222222,9.666681382366347,1.0950028541536632,0.5074626865671642,0.10714285714285714,16.171883149649947,0
1540,400937471,2017,4,False,North Carolina,ACC,17,1688,Duke,ACC,27,1532,-1.5,10,13.0,1.1178797890699905,0.3950617283950617,0.14285714285714285,8.694456268892381,1.9370067557486226,0.26153846153846155,0.3103448275862069,-2.4086519664981623,0
1541,400944901,2017,4,False,Central Michigan,Mid-American,14,1290,Miami (OH),Mid-American,31,1361,1.5,17,13.0,1.2708816970221997,0.4576271186440678,0.10810810810810811,18.354336215824823,1.002043856857826,0.38961038961038963,0.2631578947368421,-3.8170473503424622,0
1542,400935359,2017,4,False,Indiana,Big Ten,52,1519,Georgia Southern,Sun Belt,17,1385,-22.0,-35,16.0,1.204477228999277,0.35294117647058826,0.16326530612244897,12.665080553612594,1.1411796996204595,0.4782608695652174,0.1956521739130435,13.539112487088506,1
1543,400937478,2017,4,False,Appalachian State,Sun Belt,19,1515,Wake Forest,ACC,20,1603,5.5,1,14.0,0.890565560495941,0.36231884057971014,0.1794871794871795,7.751300770663533,1.4208967748693475,0.38202247191011235,0.3142857142857143,8.892882481659594,1
1544,400935362,2017,4,False,Nebraska,Big Ten,27,1508,Rutgers,Big Ten,17,1200,-11.0,-10,12.0,0.7549687553656287,0.4074074074074074,0.16666666666666666,-2.0465182545275074,0.896010711898929,0.40540540540540543,0.21739130434782608,-1.4119055386143762,0
1545,400933871,2017,4,False,Vanderbilt,SEC,0,1569,Alabama,SEC,59,2057,20.0,59,12.0,1.2101478719674226,0.5638297872340425,0.12121212121212122,42.80607705046201,1.2064003104585657,0.10810810810810811,0.2,-8.609570150724155,0
1546,400941804,2017,4,False,Navy,American Athletic,42,1643,Cincinnati,American Athletic,32,1380,-8.5,-10,10.0,1.4707590021273254,0.45714285714285713,0.23809523809523808,26.422342369284358,1.1317015965702435,0.6216216216216216,0.1267605633802817,39.06608805656179,1
1547,400937475,2017,4,False,Miami,ACC,52,1698,Toledo,Mid-American,30,1618,-13.5,-22,14.0,1.2967490962263235,0.42528735632183906,0.3333333333333333,13.857572471855496,1.3698872716928565,0.5555555555555556,0.2916666666666667,33.454603925792036,1
1548,400934516,2017,4,False,Oklahoma State,Big 12,31,1937,TCU,Big 12,44,1700,-10.5,13,14.0,1.154688524399247,0.4482758620689655,0.2,16.922869407849802,1.4569589669865333,0.44594594594594594,0.14285714285714285,20.95939722188612,0
1549,400935279,2017,4,False,California,Pac-12,20,1564,USC,Pac-12,30,1864,17.0,10,13.0,0.9024024690160942,0.46153846153846156,0.2777777777777778,4.013013486158951,1.29385670346992,0.39080459770114945,0.1935483870967742,6.63670146767104,1
1550,400937470,2017,4,False,Clemson,ACC,34,2078,Boston College,ACC,7,1327,-33.5,-27,15.0,1.384485369767353,0.2727272727272727,0.24242424242424243,-8.130378157452004,0.8748810079280824,0.5853658536585366,0.07142857142857142,21.143778205974282,0
1551,400935364,2017,4,False,Purdue,Big Ten,10,1465,Michigan,Big Ten,28,1931,13.0,18,15.0,1.386281726766313,0.410958904109589,0.2,18.495709651089644,1.4658484667332594,0.2,0.2,-5.430879064338906,0
1552,400944842,2017,4,False,Louisiana,Sun Belt,50,1310,Louisiana Monroe,Sun Belt,56,1157,-4.0,6,14.0,1.2412610044422818,0.5058823529411764,0.08,32.265631529402405,1.1924343230629793,0.45,0.13333333333333333,26.21713229700389,0
1553,400935283,2017,4,False,Washington State,Pac-12,45,1736,Nevada,Mountain West,7,1389,-28.5,-38,13.0,0.7126931727160056,0.4074074074074074,0.2631578947368421,-15.29429550170751,1.268847354827943,0.5476190476190477,0.23333333333333334,33.98908166946218,1
1554,400938614,2017,4,False,Charlotte,Conference USA,0,1090,Georgia State,Sun Belt,28,1193,-1.0,28,12.0,1.1258800942775247,0.42857142857142855,0.2,13.070276409032582,1.07890968008348,0.328125,0.28125,-11.418766178212898,0
1555,400944818,2017,4,False,Troy,Sun Belt,22,1454,Akron,Mid-American,17,1175,-17.0,-5,12.0,1.3899847579006221,0.3466666666666667,0.21875,4.290634271880112,1.1625293003648038,0.5,0.18518518518518517,20.77729113902896,0
1556,400938618,2017,4,False,North Texas,Conference USA,46,1208,UAB,Conference USA,43,1407,-10.0,-3,14.0,1.7494116876006742,0.3472222222222222,0.15625,22.731501225714634,1.2646291781630334,0.52,0.21428571428571427,25.45263013660232,0
1557,400934515,2017,4,False,Baylor,Big 12,41,1501,Oklahoma,Big 12,49,2010,28.5,8,14.0,1.7000819023392146,0.49122807017543857,0.2702702702702703,28.889748936354245,1.5032490224107393,0.4044943820224719,0.2727272727272727,22.589327135048084,1
1558,400938616,2017,4,False,Buffalo,Mid-American,34,1230,Florida Atlantic,Conference USA,31,1218,-2.0,-3,11.0,1.1346526349443986,0.5223880597014925,0.13513513513513514,21.29202661592427,0.940377779458821,0.5232558139534884,0.2,20.66688057522031,1
1559,400941806,2017,4,False,SMU,American Athletic,44,1374,Arkansas State,Sun Belt,21,1534,-3.0,-23,15.0,1.2450715101987098,0.4225352112676056,0.038461538461538464,11.750889797904179,1.2446962766390697,0.47126436781609193,0.16981132075471697,26.56901419053753,1
1560,400933865,2017,4,False,Georgia,SEC,31,1659,Mississippi State,SEC,3,1818,-2.5,-28,12.0,0.9712318224804762,0.30985915492957744,0.08108108108108109,-7.186897443996462,1.4143066284118186,0.42592592592592593,0.14285714285714285,17.976461426401137,1
1561,400945259,2017,4,False,Air Force,Mountain West,24,1559,San Diego State,Mountain West,28,1672,1.5,4,13.0,1.727294530891347,0.3157894736842105,0.275,12.604640850981431,0.8809421819404375,0.44776119402985076,0.18333333333333332,4.341255847686757,0
1562,400933867,2017,4,False,LSU,SEC,35,1773,Syracuse,ACC,26,1399,-21.5,-9,13.0,1.232711706748445,0.40963855421686746,0.08333333333333333,11.05345262103824,1.526551770309932,0.39344262295081966,0.3142857142857143,14.420073695570256,0
1563,400938621,2017,4,False,Western Kentucky,Conference USA,33,1729,Ball State,Mid-American,21,1380,-12.5,-12,14.0,1.0894247581345666,0.4393939393939394,0.10344827586206896,9.660440582019765,1.0521217280906294,0.47368421052631576,0.25,6.66402005442239,0
1564,400938617,2017,4,False,Middle Tennessee,Conference USA,24,1295,Bowling Green,Mid-American,13,1213,-7.0,-11,11.0,1.2924010059394428,0.3333333333333333,0.3076923076923077,-0.5663677107443202,1.0140507044291205,0.6266666666666667,0.16666666666666666,26.97533432615668,1
1565,400945260,2017,4,False,San José State,Mountain West,10,1072,Utah State,Mountain West,61,1221,1.5,51,16.0,1.1573991235073755,0.44554455445544555,0.057692307692307696,14.97516562255389,1.1231861234584768,0.3389830508474576,0.20588235294117646,-5.503208561895018,0
1566,400933866,2017,4,False,Kentucky,SEC,27,1522,Florida,SEC,28,1665,3.0,1,12.0,1.2641082997999484,0.47619047619047616,0.02857142857142857,19.818209065083504,1.3926812034610008,0.4406779661016949,0.21428571428571427,13.489386871054553,1
1567,400938620,2017,4,False,Texas State,Sun Belt,14,1034,UT San Antonio,Conference USA,44,1442,13.5,30,11.0,1.2933506830392432,0.5,0.16279069767441862,30.898641234147597,1.8297470975156798,0.27586206896551724,0.5,-4.73152831207576,0
1568,400938615,2017,4,False,Rice,Conference USA,7,1139,Florida International,Conference USA,13,1166,-1.0,6,10.0,1.1758206600148933,0.3968253968253968,0.13793103448275862,2.1430638736979564,1.2301600957860848,0.3088235294117647,0.358974358974359,-3.210714850888274,0
1569,400933868,2017,4,False,Missouri,SEC,14,1301,Auburn,SEC,51,1824,18.5,37,14.0,1.3156030173140423,0.47368421052631576,0.19607843137254902,23.205893800743578,1.2892342373989918,0.4057971014492754,0.14285714285714285,10.436387405339914,0
1570,400935360,2017,4,False,Iowa,Big Ten,19,1637,Penn State,Big Ten,21,1957,13.0,2,14.0,0.8784718990759143,0.504950495049505,0.2553191489361702,7.8895919310040705,1.952278342169814,0.2727272727272727,0.4,7.922151829545041,1
1571,400934575,2017,4,False,Michigan State,Big Ten,18,1646,Notre Dame,FBS Independents,38,1772,3.5,20,10.0,1.4806062051350886,0.4426229508196721,0.2564102564102564,18.918362406861693,1.2904554141896762,0.44047619047619047,0.10714285714285714,8.35329551798004,0
1572,400938619,2017,4,False,New Mexico State,Sun Belt,41,1225,UTEP,Conference USA,14,1008,-17.5,-27,15.0,0.8820934360370621,0.34285714285714286,0.18181818181818182,-18.175752690409947,1.8730398211202437,0.3380281690140845,0.17857142857142858,19.008457885566024,1
1573,400935278,2017,4,False,Arizona State,Pac-12,37,1401,Oregon,Pac-12,35,1592,14.5,-2,16.0,1.5744314460116884,0.359375,0.18518518518518517,12.519816100210349,1.2233745403487306,0.4,0.30612244897959184,13.705885801663037,1
1574,400935281,2017,4,False,Colorado,Pac-12,10,1660,Washington,Pac-12,37,1896,11.0,27,11.0,1.163478537835555,0.4918032786885246,0.1282051282051282,20.998198681913053,0.8682557113829967,0.527027027027027,0.07894736842105263,-5.849792954770957,0
1575,400945261,2017,4,False,Wyoming,Mountain West,28,1306,Hawai'i,Mountain West,21,1216,-5.5,-7,11.0,1.0091618648741751,0.46153846153846156,0.08333333333333333,11.395777127134506,1.4058694030157914,0.3958333333333333,0.1111111111111111,5.712780389775933,1
1576,400935280,2017,4,False,Stanford,Pac-12,58,1734,UCLA,Pac-12,34,1585,-6.5,-24,14.0,1.1528982675554167,0.49333333333333335,0.13333333333333333,28.00347627781197,1.383419340660982,0.5138888888888888,0.17777777777777778,34.21017296358442,1
1577,400941838,2017,4,False,Connecticut,American Athletic,38,1202,East Carolina,American Athletic,41,1166,-5.0,3,13.0,1.2681035624431436,0.5113636363636364,0.1956521739130435,31.500181519774916,1.4176606717248292,0.5,0.08108108108108109,30.710929591885325,0
1578,400934521,2017,5,False,Iowa State,Big 12,7,1566,Texas,Big 12,17,1644,5.0,10,14.0,1.1188550029908346,0.34615384615384615,0.16,11.289968942929347,1.1677686359215813,0.328125,0.09090909090909091,-10.861650666180289,0
1579,400937479,2017,5,False,Duke,ACC,6,1567,Miami,ACC,31,1743,5.5,25,12.0,1.2815534841729144,0.46774193548387094,0.21875,13.174527129290048,1.0403278516020016,0.34831460674157305,0.225,-8.173071805029895,0
1580,400945262,2017,5,False,Utah State,Mountain West,40,1360,BYU,FBS Independents,24,1523,-1.0,-16,16.0,0.9899773853889992,0.4305555555555556,0.16279069767441862,-7.923756306498808,0.986179229778815,0.3684210526315789,0.21951219512195122,-10.261235912741544,1
1581,400935365,2017,5,False,Illinois,Big Ten,6,1359,Nebraska,Big Ten,28,1504,6.5,22,8.0,1.5856889144344264,0.4426229508196721,0.24324324324324326,22.786947823591778,0.805094504595319,0.4,0.24242424242424243,-4.798256190232435,0
1582,400935284,2017,5,False,Washington State,Pac-12,30,1800,USC,Pac-12,27,1860,4.5,-3,14.0,1.3264478938907494,0.3770491803278688,0.2222222222222222,8.797236352463697,1.3495625454893956,0.4024390243902439,0.2608695652173913,15.660067010688657,1
1583,400935370,2017,5,False,Wisconsin,Big Ten,33,1917,Northwestern,Big Ten,24,1602,-16.5,-9,15.0,0.844071318548961,0.4125,0.3076923076923077,-8.000596837739607,1.0710284813189976,0.42105263157894735,0.20588235294117646,5.710004050592098,0
1584,400933875,2017,5,False,Florida,SEC,38,1660,Vanderbilt,SEC,24,1453,-9.0,-14,11.0,1.5510713626048307,0.3442622950819672,0.35,12.913912515798213,1.2983266753683989,0.4358974358974359,0.22,20.433486010116816,1
1585,400935367,2017,5,False,Minnesota,Big Ten,24,1705,Maryland,Big Ten,31,1347,-13.5,7,11.0,1.1362295515493956,0.47368421052631576,0.19148936170212766,15.1120009732789,1.2847830667829674,0.4482758620689655,0.22580645161290322,14.349120421402272,0
1586,400937486,2017,5,False,Pittsburgh,ACC,42,1486,Rice,Conference USA,10,1130,-20.5,-32,12.0,1.4941781594086245,0.2857142857142857,0.2857142857142857,-1.1608642486375667,1.3583722286615394,0.5454545454545454,0.20689655172413793,27.605168690970874,1
1587,400941811,2017,5,False,Temple,American Athletic,13,1472,Houston,American Athletic,20,1671,11.0,7,11.0,1.1766160909680308,0.45588235294117646,0.21875,9.864537567083381,0.8675285836804191,0.4444444444444444,0.16666666666666666,1.8635985124695424,1
1588,400937483,2017,5,False,Georgia Tech,ACC,33,1624,North Carolina,ACC,7,1653,-10.0,-26,12.0,1.1676140528247008,0.3793103448275862,0.16666666666666666,-0.12263221750758568,1.0832067902266738,0.5,0.09836065573770492,25.010997287222356,1
1589,400941810,2017,5,False,East Carolina,American Athletic,31,1173,South Florida,American Athletic,61,1760,22.5,30,12.0,1.3305626082725328,0.5555555555555556,0.10416666666666667,36.02111253875209,1.4843792411225214,0.3614457831325301,0.2857142857142857,3.35108198609291,0
1590,400937485,2017,5,False,NC State,ACC,33,1594,Syracuse,ACC,25,1408,-14.0,-8,12.0,1.4195106449328025,0.4050632911392405,0.2962962962962963,16.45205847412511,1.1333265063257052,0.4819277108433735,0.19148936170212766,20.241070966998507,0
1591,400937480,2017,5,False,Boston College,ACC,28,1334,Central Michigan,Mid-American,8,1256,-10.5,-20,15.0,1.1991071287805042,0.35526315789473684,0.2,-5.877192348344955,0.771890410210942,0.4583333333333333,0.14,7.694464824418718,1
